time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
29-05-2018,34.7,28.4,41,64.83968232,11.44294335,0
30-05-2018,33.9,31,40,72.25776146,6.225410073,5.93
31-05-2018,33.8,28.8,40.6,77.10323032,13.68342501,5.38
01-06-2018,32.9,29,39.4,60.85811756,7.057160886,13.83
02-06-2018,31.5,27.6,38,73.80603146,8.069076937,0
03-06-2018,32.8,27.1,39,71.06844418,9.081285054,14.04
04-06-2018,32.9,28.4,39,61.93293842,7.139686133,0
05-06-2018,33.4,28.4,39,75.27119344,12.43758273,14.53
06-06-2018,30.4,26,41,75.80509558,10.66854149,30.46
07-06-2018,30.9,25.3,40.1,76.42957039,7.548312798,49.36
08-06-2018,33.3,27.5,38,72.77719761,6.838068281,0
09-06-2018,33,28.6,38.4,68.31730597,10.93172966,9.99
10-06-2018,34.2,28.3,38,69.59495499,9.967322537,4.5
11-06-2018,33.9,29.1,38.7,70.57291801,9.899678143,20.47
12-06-2018,33.9,29.1,37.4,70.20600487,12.70561462,0
13-06-2018,33.3,29,38,73.45874936,12.99960775,0
14-06-2018,34,29.2,39,65.82850378,6.37176031,0
15-06-2018,32.2,29.2,39.3,61.92446231,8.006258609,0
16-06-2018,31.6,25.3,40,78.59947299,9.240485028,1.79
17-06-2018,33.6,26.6,39,77.80825081,12.93900917,48.42
18-06-2018,33.2,28.4,39.3,64.93537626,9.570516717,21.95
19-06-2018,32.9,28.4,39,64.78816892,6.877481276,16.3
20-06-2018,32.7,28.1,38.5,70.27354579,14.55236246,41.94
21-06-2018,33.1,28.2,39.4,67.75840438,7.501603588,22.67
22-06-2018,32.8,29,39.8,60.42656554,10.29034736,24.55
23-06-2018,32.8,28.4,38,61.70298146,9.242336499,5.54
24-06-2018,32,29.4,37.2,60.70625467,14.87419515,2.25
25-06-2018,32.4,27.7,36,64.49627664,12.72316227,0
26-06-2018,31.9,26,38,69.6104252,5.341503015,2.98
27-06-2018,31,25.6,35,60.3494081,7.941811321,9.39
28-06-2018,31.2,26.9,,71.08021706,8.075949809,21.89
29-06-2018,31.7,26.6,36,65.18751869,10.10538846,14.26
30-06-2018,30.4,26.5,36.1,79.53316754,14.34252162,7.7
01-07-2018,30.9,26.8,35,83.84943238,19.19957305,0
02-07-2018,30.8,26.2,37,78.91374617,22.87285191,22.98
03-07-2018,30.3,23,38,86.08012289,20.55694693,5.04
04-07-2018,31.7,27.6,35.1,70.45012741,15.95062147,22.08
05-07-2018,32.7,27.3,37.4,82.46297845,16.46291831,0
06-07-2018,32.6,28.2,37.4,83.90474272,20.668717,21.73
07-07-2018,31.9,29.8,36,78.18033993,20.22794096,29.94
08-07-2018,31.9,28.6,34.6,88.98290925,18.06290948,27.39
09-07-2018,31.6,26.4,36,76.32329294,18.58040407,11.07
10-07-2018,31.1,25.6,35.6,82.55940424,15.68769655,33.31
11-07-2018,29.9,25,35.4,85.76397485,21.42038491,0
12-07-2018,30.1,23.4,35.1,70.78774373,22.15128577,13.22
13-07-2018,29.9,25,36,72.60811059,20.47479827,11.13
14-07-2018,31.7,23.6,36,81.54600799,22.62466864,35.73
15-07-2018,31.8,27.6,35.6,81.32925276,24.56351669,0
16-07-2018,32.6,27.4,37.3,86.37449075,17.91872954,0
17-07-2018,32.9,26.5,37.3,71.5703837,16.71688312,49.95
18-07-2018,32.7,28.5,37.5,77.79840111,18.05598049,0
19-07-2018,32.9,28.4,37.5,84.96910447,24.37550933,31.29
20-07-2018,32.9,28.6,36.9,81.27637323,21.46144254,0.99
21-07-2018,32.1,28.8,35.4,85.55331995,18.73578644,20.09
22-07-2018,33.1,28.3,36.2,80.2411524,17.38130483,43.28
23-07-2018,33.1,28.6,37.2,71.70143115,22.7077594,20.86
24-07-2018,32.9,27.8,38,78.60096137,17.53359827,43.69
25-07-2018,32.2,27,38,79.26566729,22.63913397,5.15
26-07-2018,31.4,27.8,38.2,79.92744289,20.23202173,7.8
27-07-2018,31.6,26,38.2,87.0599341,21.2771546,30.74
28-07-2018,32.6,27.7,38,85.20280938,20.73279374,6.21
29-07-2018,32.9,28.2,38.2,89.6878793,17.38965829,26.95
30-07-2018,32.7,28.4,38.7,75.39462971,15.28161538,38.68
31-07-2018,30.7,25.4,38.2,74.96035225,15.15891679,32.37
01-08-2018,31.7,23.9,39.5,77.1800161,17.03222999,0
02-08-2018,30.5,27,37,85.95324706,18.40657953,8.17
03-08-2018,30.6,25.5,37.3,81.55958822,17.41998443,20.64
04-08-2018,30,25.8,37,75.17169944,22.6388491,10.12
05-08-2018,30.8,23.3,37.6,80.78753719,20.86355224,16.59
06-08-2018,32,26.9,37,71.25432364,21.88305992,20.9
07-08-2018,30.8,25.8,36.6,70.26104932,22.54219952,4.47
08-08-2018,30.5,24.9,36,85.54408823,21.40921431,11.13
09-08-2018,30.6,24,38,84.20329032,21.66822214,0
10-08-2018,30.4,25.3,38,86.47871219,19.08619817,5.44
11-08-2018,27.7,24.4,33,76.87457092,16.64607195,0
12-08-2018,30.2,25,33,81.98396077,21.74216995,17.33
13-08-2018,29.7,25.4,35,72.55223649,15.72756197,11.14
14-08-2018,28.2,25,34,85.18677201,17.79471884,0
15-08-2018,27.8,24.1,35,84.80619129,24.23787447,50.71
16-08-2018,29.7,24.8,35,78.83137284,21.39482969,10.09
17-08-2018,31.4,24.2,36,77.90632627,20.07004233,20.73
18-08-2018,31.8,26.6,36,78.45951019,20.00063738,2.23
19-08-2018,31.8,27.3,35.3,81.0354127,19.94167369,6.71
20-08-2018,31.8,27.6,35.6,82.55903466,24.55617034,21.49
21-08-2018,32.2,26.9,37,85.55114957,18.95503336,8.35
22-08-2018,31.8,27.3,38,85.89671283,16.01779263,15.07
23-08-2018,32.3,27.3,37,86.05226799,21.95134887,31.14
24-08-2018,30.4,26.6,38.2,89.77298836,15.75182258,4.64
25-08-2018,30.1,25.4,35.4,88.75834774,17.6060314,0
26-08-2018,30.8,25,35.8,71.31306044,15.21007561,0
27-08-2018,29.5,26,35.7,73.99828332,19.73019652,43.77
28-08-2018,29.4,23.6,34,88.48685711,23.46282892,33.62
29-08-2018,29.8,24.9,34.1,83.89684695,21.44125106,28.12
30-08-2018,31,26.4,36,70.92467146,15.87654283,6.28
31-08-2018,28.6,24.2,37,89.33234823,18.47094148,0
01-09-2018,29.6,24.6,33.1,85.48354553,23.98630682,9.35
02-09-2018,29.8,25.9,35,89.04784895,24.85780201,13.13
03-09-2018,30.9,25.2,35,85.23440171,17.0699926,0
04-09-2018,31.2,26.5,36,81.57217229,16.24594379,0
05-09-2018,31,26.3,36.5,87.74240987,15.02696722,0
06-09-2018,31.7,26.7,37,80.40421849,19.4099911,28.15
07-09-2018,31.7,25.9,37,88.75385634,16.94265144,0
08-09-2018,31.6,26.5,37.9,79.51619511,20.48871203,21.19
09-09-2018,31.3,27,35.6,78.25315113,19.53795649,7.04
10-09-2018,30.8,27.1,36.3,75.07842303,16.06515047,26.79
11-09-2018,30.7,26.2,35.1,86.96895012,22.73409261,21.72
12-09-2018,30.3,27,36.1,73.49233778,16.38726464,10.36
13-09-2018,29.8,27,36,82.62715846,15.75744795,17.61
14-09-2018,30.1,23.2,37.2,88.67698818,15.52073769,12.79
15-09-2018,30.3,25.3,36,84.42392278,17.20902373,2.69
16-09-2018,28.8,25,36.3,78.84701455,19.72753158,34.6
17-09-2018,26.8,23.6,30.5,79.07386681,19.24893726,6.54
18-09-2018,25.9,23,33,86.33468408,18.69970566,13.26
19-09-2018,26.8,21,33.3,79.49763547,16.82044707,0
20-09-2018,29.3,24.3,32.2,86.10510722,23.84662924,20.48
21-09-2018,30,25.8,34.1,74.75176188,22.49446595,2.79
22-09-2018,29.7,25.1,34.1,77.18582723,20.47894009,5.46
23-09-2018,29.8,25.8,34.4,78.52378197,20.57132111,0
24-09-2018,29.3,25.6,32.9,77.70619585,15.49127722,12.52
25-09-2018,29.7,25.4,33,84.00550501,20.42669419,0
26-09-2018,30,25.2,33.6,75.55910532,17.9533639,28.65
27-09-2018,30.1,25.7,33.9,74.58909209,17.88321069,14.23
28-09-2018,30.1,26.1,35.6,88.0070327,20.99811633,5.65
29-09-2018,30.2,26.4,34.1,70.63548188,20.59868929,0
30-09-2018,30,27,33.6,76.58609666,19.84384992,23.66
01-10-2018,30.1,24.1,34.5,60.22154039,7.183764026,0
02-10-2018,29.8,25.3,33.2,61.03912563,6.809477902,8.53
03-10-2018,29.2,26,33.6,78.50792999,11.89876932,4.43
04-10-2018,26.3,24.2,33.1,79.28793457,7.933862051,9.67
05-10-2018,26.5,24.1,29,61.39754482,9.153172431,2.68
06-10-2018,28.3,24.6,31,76.60967229,11.41418928,7.39
07-10-2018,28.9,24.4,32.4,61.11701593,13.4348317,4.31
08-10-2018,28.4,25.3,33,67.26188358,12.46320191,0
09-10-2018,28.8,24.9,33.4,68.89968074,9.815776425,2.94
10-10-2018,29.9,24.9,35,76.72197043,7.784835731,0
11-10-2018,30.7,23.5,36,60.22317811,6.191914198,12.34
12-10-2018,30.7,25.7,36.5,67.07370436,11.49421643,1.5
13-10-2018,30.3,26.2,36.4,76.05033141,13.58098108,2.13
14-10-2018,30.5,26,34,67.37370624,6.160023437,3.95
15-10-2018,29.8,25.7,34.7,71.61064097,9.638230785,0
16-10-2018,29.7,25.6,33.1,60.94333019,6.910979451,8.61
17-10-2018,27.7,26,33.1,77.79352605,14.8127052,0
18-10-2018,27.7,22.4,32.1,79.07365743,5.396526498,0
19-10-2018,26.8,24,30.9,71.11853241,9.639353069,1.17
20-10-2018,28.4,22.1,32,67.18900738,7.662267465,0
21-10-2018,27.9,24.6,32.3,61.66045462,7.023638264,9.81
22-10-2018,27.9,25,32,78.15925156,11.45829003,0.85
23-10-2018,27.8,23.2,32.1,67.0286589,5.866562553,0
24-10-2018,28.3,22.9,33,67.65925027,11.69324072,3
25-10-2018,28.8,24.2,32.2,65.67427756,12.33823007,4.77
26-10-2018,28.8,24.4,32.1,73.82788271,12.95594828,0
27-10-2018,28.7,25,33,61.39643814,14.39401257,0
28-10-2018,27.9,23.2,32,74.59161768,13.61071985,1.48
29-10-2018,28.9,23.1,33,69.06885875,11.51670885,0
30-10-2018,27.8,24.4,33.1,67.5580629,5.769299015,0
31-10-2018,26.7,24.3,30.2,64.63098411,12.50167889,0
01-11-2018,26.1,23.6,29,69.4032264,12.55488299,2.78
02-11-2018,28.2,23.9,32,60.86815579,6.127401242,6.52
03-11-2018,28.4,26,32,79.27056448,13.79978323,4.31
04-11-2018,28.8,24.3,32,78.67964908,11.08105935,0
05-11-2018,28.9,23.9,32,60.65888173,7.006526152,5.08
06-11-2018,28.1,24.5,32.2,62.31414769,7.159811477,5.86
07-11-2018,27.4,23.3,31.4,75.74779143,7.462142076,8.97
08-11-2018,27.7,22.9,32,72.62209135,11.51904274,0
09-11-2018,27.8,23.9,31.1,70.68211559,13.45526239,1.72
10-11-2018,27.8,23,32,78.17344775,5.543846635,4.84
11-11-2018,28.1,23,32,78.15909273,7.858093931,0
12-11-2018,27.3,24,32.1,64.2861152,5.914539059,4.76
13-11-2018,27.2,21.4,32,63.65882342,6.630807967,1.88
14-11-2018,28.6,21.5,33,65.58028536,11.43978104,0
15-11-2018,28.4,24.2,33,60.46290888,9.887627522,0
16-11-2018,28.7,26.3,31.2,74.00978113,11.98979315,8.25
17-11-2018,27.6,24.6,32,73.22857601,10.84854424,0
18-11-2018,28.8,24.2,32,63.0634456,10.13301903,0
19-11-2018,29.2,24.5,32,73.44575478,14.54408801,3.72
20-11-2018,27.1,24.6,32.1,70.19452004,8.985447933,1.85
21-11-2018,25.1,22.6,30.1,75.37546936,5.342378072,0
22-11-2018,25.9,22.1,27,70.01219773,9.914631838,0
23-11-2018,27.4,23.7,30,63.75301307,5.419905817,0
24-11-2018,27.7,23.5,31,72.04610704,6.14480284,0
25-11-2018,26.8,24,31,79.51275326,10.15858446,14.62
26-11-2018,26.1,21.5,31,79.98409256,7.424413323,0.49
27-11-2018,26.4,21.6,31,67.59689724,5.482373633,0
28-11-2018,27.2,21.6,31,68.6856424,14.74764187,12.11
29-11-2018,27.4,25,31.1,71.88787008,6.426999655,6.44
30-11-2018,27,22.6,31,64.70622068,14.7219248,5.62
01-12-2018,26.9,21.5,31.1,74.10400733,9.125676717,0
02-12-2018,26.8,22.7,31.2,74.05440109,9.488291671,7.96
03-12-2018,26.6,23.3,31,67.19896982,9.556164135,6.08
04-12-2018,26.6,23.4,31.1,65.0646584,14.2507474,2.74
05-12-2018,26.2,24.8,29.2,77.92717658,11.54058528,0
06-12-2018,27.2,23.8,30.6,76.23263791,11.4648301,1.9
07-12-2018,27,23.4,31.1,74.24425633,9.930511617,10.65
08-12-2018,27.2,25,31.1,62.83928247,13.91875393,3.1
09-12-2018,26.5,23,30.6,73.17191285,14.90274011,0.12
10-12-2018,26,22.6,30.2,74.53501183,12.75123132,0.86
11-12-2018,26.2,21.7,30,62.75637869,12.32818944,1.2
12-12-2018,26.8,21.9,31.1,60.37641484,11.21536575,0
13-12-2018,26.9,22.9,31.3,72.91429956,12.34990338,1.79
14-12-2018,27.9,23.2,31,64.42262632,9.404087799,9.21
15-12-2018,27.8,25.7,31.1,77.47452245,8.931975859,8.65
16-12-2018,24.9,23.2,29.9,74.98685185,11.29695217,0
17-12-2018,26.3,23,31,71.56000304,12.61470757,8.38
18-12-2018,25.2,21.3,31,73.94637259,11.05793565,5.81
19-12-2018,25.1,20.7,29.2,64.68394637,14.63594252,5.17
20-12-2018,26.7,21,30,77.50587059,14.45496881,4.16
21-12-2018,27.2,23.5,30.1,75.59624607,8.4242816,0
22-12-2018,27.6,24.5,30,75.03550438,10.34116718,0
23-12-2018,26.3,23.4,30.2,72.29484748,8.653726972,6.16
24-12-2018,26.1,24,29,61.830041,7.820617285,0
25-12-2018,25.9,23,30,65.75904801,12.91126045,0
26-12-2018,25.9,21.4,30.4,70.92895938,7.459717322,3.53
27-12-2018,26.5,21,30.2,74.13360454,10.2618201,0
28-12-2018,26.6,22.5,30.4,73.83884239,14.37037314,6.12
29-12-2018,25.4,21.9,29.5,64.3138468,13.39715079,0
30-12-2018,26,21,29,70.53616122,12.55944269,3.22
31-12-2018,24.5,22,28.4,79.33487302,5.367133534,3.64
01-01-2019,23.8,17.8,28.3,79.62261933,6.652791741,0
02-01-2019,24.4,19.3,29,61.11653823,14.4066585,0.8
03-01-2019,24.4,19.2,30,72.01682658,14.73109345,0
04-01-2019,24.7,19.6,30,79.71698432,8.704647024,1.91
05-01-2019,24.8,19.9,29.5,78.24040905,10.5149211,0
06-01-2019,25,20,30,65.77856856,12.52817303,0.88
07-01-2019,24.9,20.6,30.4,63.46949576,8.423855154,5.74
08-01-2019,24.8,20,30.6,62.66140062,13.49598446,0
09-01-2019,24.7,18.2,30.6,63.54276944,6.500513107,0
10-01-2019,24.9,19.6,30.1,60.61233081,9.371376517,4.59
11-01-2019,25.2,20.6,29,69.10404526,6.735735711,0
12-01-2019,25.1,19.4,29.8,79.1950885,9.141729221,11.28
13-01-2019,24.9,20.3,29.8,67.94930707,13.89630538,7.23
14-01-2019,24.9,20.5,30,60.5658202,6.543841345,0
15-01-2019,24.7,19.4,29.5,70.27159704,5.480079727,0
16-01-2019,25.1,20.3,30,72.86490688,13.81984124,2.15
17-01-2019,25.2,20.2,29,74.67180166,5.957553382,0
18-01-2019,25.1,19.8,29,70.48383256,5.205360097,6.81
19-01-2019,24.6,21,30.8,62.90938888,11.53833087,3.97
20-01-2019,24.6,19.3,29.3,73.44320222,6.142814054,2.62
21-01-2019,24.4,20.1,29.1,67.422475,11.1287725,0
22-01-2019,25.1,19.6,29,79.71084297,9.839420266,10
23-01-2019,25.7,20.6,30,65.11830409,13.85835547,5.77
24-01-2019,26.3,20.5,31,75.69138027,6.15035182,5.02
25-01-2019,27.5,21.8,31,65.99532923,13.3830748,8
26-01-2019,27.7,23.7,31,79.16187996,11.71472216,0
27-01-2019,27.2,22.3,30.4,77.05206156,13.98410235,8.42
28-01-2019,26.4,22.9,30,64.30366241,8.731864731,0.68
29-01-2019,26,21.7,30,70.57532164,8.772702051,3.67
30-01-2019,25.9,21.7,29,61.48282824,10.39663094,1.22
31-01-2019,25.8,21.1,30,69.32720548,10.8162492,0
01-02-2019,25.8,20.2,30,65.20730592,13.67373716,6.79
02-02-2019,26.3,21.2,31,69.5378887,13.67193627,0
03-02-2019,27.3,21.9,31,77.62586856,6.154191534,0
04-02-2019,26.7,24,31.1,63.4963074,12.14750344,0
05-02-2019,26.9,21.9,31,62.99902676,11.48251078,0
06-02-2019,26.8,22.1,32,69.03630281,5.917018413,0
07-02-2019,27.4,21.7,31.1,63.20907948,7.955218185,3.22
08-02-2019,28.1,22.2,32,73.58908877,13.33986395,0.27
09-02-2019,28.6,24.4,32,69.92763902,7.16231943,0.68
10-02-2019,28.3,24.6,32.2,68.53695,12.93783793,0
11-02-2019,27.9,25.6,31.6,66.76585229,5.902967322,2.23
12-02-2019,27.5,22.9,31,72.11916633,14.71662757,0.37
13-02-2019,27.1,22.9,31,76.11061959,13.27904194,0
14-02-2019,27.5,23.1,32,60.88687092,12.01709143,1
15-02-2019,28.3,22.8,32.2,71.11229213,14.66320181,0
16-02-2019,28.6,23.4,33,60.72207477,5.560483359,6.49
17-02-2019,29.1,23.6,34,72.1758346,7.158969047,0.04
18-02-2019,29.5,24.4,34.2,69.29455853,10.04873781,14.61
19-02-2019,29.2,25,33.6,63.65945942,11.33168991,6.83
20-02-2019,28.6,24.6,32.5,73.43163006,10.65390873,1.35
21-02-2019,27.9,23.6,32.2,64.47404289,7.671333162,4.9
22-02-2019,27.4,23,34,71.62223714,5.327585532,0
23-02-2019,27.8,20,35,74.82335129,10.51164698,6.81
24-02-2019,27.9,21.3,35,63.16427041,12.1423751,0
25-02-2019,27.9,21.5,33.5,78.03489355,6.773769955,2.45
26-02-2019,28.4,22.1,34,63.21206581,7.821582806,0
27-02-2019,29.4,24.4,34,64.23863876,7.715679655,0
28-02-2019,29.5,25.8,34.3,77.10221077,10.82402072,1.09
01-03-2019,29.4,25.4,33.1,63.96403856,6.897964631,2.38
02-03-2019,29.1,24,33,62.98112327,9.165971887,1.87
03-03-2019,28.9,24.4,33.1,78.78924423,8.554247219,1.99
04-03-2019,29,23.6,34,62.15468568,6.116982688,0
05-03-2019,30.3,24.5,37,71.34992536,10.16462763,13.66
06-03-2019,30.9,25.7,36.8,67.8318841,11.45452484,3.16
07-03-2019,31.1,26.2,37,68.61883077,8.633339049,4.19
08-03-2019,30.7,26.9,36.9,78.67008421,5.844016274,0.3
09-03-2019,30.1,28,34.1,74.31409936,10.22761352,0
10-03-2019,30.1,25.3,34,76.99696351,14.28989524,2.76
11-03-2019,29.6,25,34,78.59565899,5.15470088,3.45
12-03-2019,29.7,23.7,35,77.71892705,6.957483284,8.51
13-03-2019,29,23.4,35.8,61.10492221,12.57455072,12.39
14-03-2019,29.7,23.3,35,79.32164928,6.926418652,9.39
15-03-2019,29.6,22.9,35.5,73.33901602,13.87406791,0
16-03-2019,28.8,23.8,35.1,67.02655784,14.81201874,0
17-03-2019,29.1,24.3,33.7,75.53359402,9.157961433,3.68
18-03-2019,29.3,24,33.2,75.50479417,10.7590913,0
19-03-2019,29.4,23.6,34,76.56625059,13.08922039,1.78
20-03-2019,29.7,24.3,34,62.20613734,9.327281334,0
21-03-2019,29.7,24,34.6,69.87360666,14.92862999,6.57
22-03-2019,30.2,24.5,35,62.27170957,7.805337357,0
23-03-2019,30.4,25.2,36,66.29006818,11.14966414,0
24-03-2019,30.2,25.5,36,67.31061755,11.99963324,0
25-03-2019,30,24.1,35.9,78.77995487,9.72191883,1.51
26-03-2019,30.2,25,36,78.28873205,14.46934118,0
27-03-2019,29.7,23.5,36.1,66.79884906,6.559622915,0
28-03-2019,30.5,23.6,38,69.29430636,6.196981457,7.74
29-03-2019,30.7,24.4,38.5,70.25231621,5.213106125,1.44
30-03-2019,31,24.7,37,76.14549967,5.274697309,4.17
31-03-2019,31.8,25.8,38,68.17581481,5.740333394,0
01-04-2019,31.2,25.4,39.2,60.4663055,12.00021402,1.73
02-04-2019,30.8,26,38.1,61.27491407,9.689720017,1.32
03-04-2019,30.8,25.3,36.1,64.64483384,12.15214751,0
04-04-2019,30.9,25.2,36,61.54386593,13.80646393,1.74
05-04-2019,30.9,25.4,36.3,62.96368264,12.19582211,0
06-04-2019,31.3,25.7,38,72.43903815,11.09731206,4.19
07-04-2019,31.3,25.2,37.2,64.30555296,10.62464225,0
08-04-2019,31.6,26.6,37,77.54675749,7.270864052,0.71
09-04-2019,31.8,27.4,37,65.4054123,13.26988019,6.26
10-04-2019,31.5,26.7,35.6,77.71601258,14.76371864,4.16
11-04-2019,31.8,26.2,38,74.90954513,9.636033033,0.41
12-04-2019,31.8,26.8,37.2,68.89433943,14.97341359,0
13-04-2019,31.7,26.5,37.1,75.44651527,9.520637916,8.64
14-04-2019,31.3,25.8,37.4,66.48774458,9.854817927,0
15-04-2019,31.3,25.4,37,66.44188973,13.233967,5.15
16-04-2019,31.3,25.3,37.1,65.74311179,13.78933574,0
17-04-2019,32.7,26.7,38,76.83238077,13.17534986,6.59
18-04-2019,31.8,27.5,38.2,77.43479043,11.87275283,7.05
19-04-2019,32.4,27.3,36,69.04602651,13.01634679,0
20-04-2019,32.6,28.2,36.7,78.65994207,6.950532688,4.25
21-04-2019,32.9,28.6,38,68.24646362,5.13760656,3.83
22-04-2019,31.4,27.8,37.4,71.09122702,6.533614145,5.52
23-04-2019,31.7,26.3,36.2,61.95696131,13.0442439,3.83
24-04-2019,31.9,27,36.1,63.01000222,5.547861757,0
25-04-2019,31.6,28,36.1,66.77677098,6.072120509,0.91
26-04-2019,32.2,26.4,37,63.42482262,10.07999896,10.32
27-04-2019,32.3,27,37.6,68.98638563,14.67024719,0
28-04-2019,32.2,27,37,77.08493642,5.007187453,3.61
29-04-2019,32.3,28.2,36.8,62.23889776,6.222616326,7.76
30-04-2019,33.1,28.2,40,69.16111235,7.834586263,0
01-05-2019,32.7,30,37,75.1081716,6.337106009,0
02-05-2019,34.7,28.2,42,75.67545397,14.80357108,0
03-05-2019,34.7,28.5,42,66.7065165,6.567975503,3.97
04-05-2019,34,28.1,42.2,79.4460627,10.53692278,0
05-05-2019,33.8,28.3,38,77.26286854,10.84518197,1.32
06-05-2019,33.9,28.4,41,62.7775923,11.72320601,8.86
07-05-2019,34,28.2,41,64.83072212,9.019762531,1.74
08-05-2019,33.6,30.6,42,79.58256093,10.06353434,0
09-05-2019,34.3,26.9,42,78.80000283,10.00938561,2.63
10-05-2019,33.7,28.2,41.6,75.35826558,8.457221385,1.66
11-05-2019,33.3,28.1,40.4,67.52683318,8.154416175,4.26
12-05-2019,32.5,28,39.2,64.33148014,12.41844755,10.1
13-05-2019,32.8,27.6,39,64.13464436,5.98980771,3.98
14-05-2019,32.8,28,39.2,68.73081497,9.634361484,12.17
15-05-2019,33,28.6,39,75.23415159,6.375981359,4.28
16-05-2019,33.2,28.7,39,60.5416525,6.670565787,0
17-05-2019,32.8,28.4,38.2,62.21164107,14.58116332,13.44
18-05-2019,32.7,28,38.1,70.59047266,13.17021687,1.38
19-05-2019,32.9,27.7,39,75.64850299,5.641876729,0
20-05-2019,33.1,27.6,38.4,70.05618387,12.90763556,13.62
21-05-2019,33.1,27.6,39,62.28319253,5.84457971,0
22-05-2019,33.1,27.8,39,78.32045339,5.816388405,0
23-05-2019,33,28,38.8,65.89923323,10.30039128,0
24-05-2019,32.9,28.5,38.6,75.01731573,8.995388922,2.82
25-05-2019,33.6,27.8,40,73.10972511,13.3134291,6.65
26-05-2019,33.9,28.4,41,72.24529477,8.584824533,0
27-05-2019,33.5,28.3,40.3,73.1717547,13.10567442,6.63
28-05-2019,34.2,28.6,41,77.56659531,8.861408344,0
29-05-2019,33.8,29.1,40.1,65.64386816,7.355635606,0
30-05-2019,32.8,28.6,39.6,64.42189659,10.30363109,10.58
31-05-2019,34,28.2,40,79.07725888,6.01651677,3.07
01-06-2019,34.2,29,41,70.56696781,8.844929452,23.95
02-06-2019,34.4,28.6,41,62.70997131,13.98826303,14.03
03-06-2019,33.2,28.2,41.1,79.61154523,6.111185995,30.27
04-06-2019,33.9,29,40.8,64.78851385,14.10914169,47.36
05-06-2019,33.6,28.8,39.8,78.13034642,9.659690692,0
06-06-2019,32.8,28.2,39.2,75.66845388,14.88972539,36.69
07-06-2019,33.3,28.2,38.7,67.35200448,11.60269543,45.94
08-06-2019,34,27.2,41,60.27265056,13.69753305,25.02
09-06-2019,35.1,28.1,43,68.39262794,9.852650151,1.45
10-06-2019,35.2,28.8,43,61.80948505,10.48641418,0
11-06-2019,34.8,29.6,41.5,60.19103083,10.67614452,62.24
12-06-2019,35.2,29.4,41,76.66135111,12.81565051,0
13-06-2019,33.1,30,41.6,79.23976137,9.60869071,45.35
14-06-2019,35.3,27.5,41,61.58471437,11.36161413,22.81
15-06-2019,35.1,27.4,42,63.38892464,5.487567166,55.92
16-06-2019,34.9,29.5,42.1,70.54957288,9.477070261,8.63
17-06-2019,34.7,29.6,42,72.96146204,6.23151107,0
18-06-2019,35.2,29.4,42,60.61177356,10.68905495,15.04
19-06-2019,34.2,30.4,42,67.65088632,13.64268657,0
20-06-2019,32.8,27,41.1,66.38281461,6.431805147,68.54
21-06-2019,32.7,26.6,41,62.45974634,9.073902996,27.59
22-06-2019,32,26.6,40,65.70950411,9.532923687,30.56
23-06-2019,31.5,25.1,40,77.76991938,13.47428142,30.58
24-06-2019,31.7,25.6,37,64.76709981,10.47577139,1.13
25-06-2019,31.8,24.1,36.5,79.54378671,11.57908485,12.36
26-06-2019,30.2,25,37,66.54349903,11.13276994,17.21
27-06-2019,31.8,22.5,38,77.85620506,11.06126571,53.88
28-06-2019,33.6,27.6,40,61.5274043,11.65081165,0
29-06-2019,34,28.6,40.1,63.39946042,12.4363166,0.43
30-06-2019,34.4,29.4,40.2,71.96381782,12.40818105,7.74
01-07-2019,33.7,29.3,37.2,74.11312936,19.0336208,1.53
02-07-2019,33.3,29.2,38.1,81.72580274,18.70504858,0
03-07-2019,33.3,27.8,38,70.47146508,15.82017585,0
04-07-2019,34.2,27.5,40,84.44800119,17.71615118,0
05-07-2019,33.5,28,40.2,80.33183529,15.45181614,36.98
06-07-2019,32.9,29,40.2,74.50514925,18.45934201,14.84
07-07-2019,34.1,29,39.2,80.40717078,17.75904566,31.71
08-07-2019,34,28.8,40.2,87.36725177,15.29346239,3.35
09-07-2019,32.4,26.6,39.6,84.84041845,24.84298368,13.03
10-07-2019,31.3,25,39.6,89.57463044,17.37979037,47.26
11-07-2019,32.3,27.3,37.6,74.760068,19.20836176,46.05
12-07-2019,31.9,26.8,37,86.95338952,17.57416165,33.84
13-07-2019,31.2,25.3,37.6,84.87808159,23.01657147,19.05
14-07-2019,30.5,26.2,36,72.99873781,17.72618581,25.36
15-07-2019,30.5,26.4,38.2,80.31502884,16.85840933,22.41
16-07-2019,32,23,38.8,76.47919439,17.82486972,11.66
17-07-2019,31.1,25.6,37.1,89.28281461,16.12573475,6.91
18-07-2019,32.3,27.6,37,85.73480869,20.25401899,37.45
19-07-2019,30.2,26.3,37.1,79.0267617,17.78522953,0
20-07-2019,31.3,25.4,37,83.64942262,15.50611835,44.75
21-07-2019,31.2,28,36,75.35478567,20.56716253,9.49
22-07-2019,28.1,25.1,35.4,70.16223488,20.71476757,0
23-07-2019,29.1,25.1,34,72.63345918,22.78413511,4.09
24-07-2019,30.6,24.4,36,87.44472229,16.73498876,0
25-07-2019,29,24,36.1,76.33674403,21.4305899,3.49
26-07-2019,29.7,23.2,33.1,78.9906284,20.76859654,3.12
27-07-2019,31,26.6,35,83.62564646,19.74503706,2.33
